  22.000   27.000    0.165
  22.000   28.000    0.174
  22.000   29.000    0.183
  22.000   30.000    0.192
  22.000   31.000    0.202
  22.000   32.000    0.211
  22.000   33.000    0.221
  22.000   34.000    0.231
  22.000   35.000    0.240
  22.000   36.000    0.250
  22.000   37.000    0.259
  22.000   38.000    0.268
  22.000   39.000    0.277
  22.000   40.000    0.285
  22.000   41.000    0.293
  22.000   42.000    0.300
  22.000   43.000    0.307
  22.000   44.000    0.313
  22.000   45.000    0.319
  22.000   46.000    0.324
  22.000   47.000    0.328
  22.000   48.000    0.332
  22.000   49.000    0.334
  22.000   50.000    0.337
  23.000    1.000    0.005
  23.000    2.000    0.010
  23.000    3.000    0.015
  23.000    4.000    0.021
  23.000    5.000    0.026
  23.000    6.000    0.031
  23.000    7.000    0.036
  23.000    8.000    0.042
  23.000    9.000    0.047
  23.000   10.000    0.053
  23.000   11.000    0.058
  23.000   12.000    0.064
  23.000   13.000    0.069
  23.000   14.000    0.075
  23.000   15.000    0.081
  23.000   16.000    0.087
  23.000   17.000    0.094
  23.000   18.000    0.100
  23.000   19.000    0.107
  23.000   20.000    0.114
  23.000   21.000    0.121
  23.000   22.000    0.129
  23.000   23.000    0.137
  23.000   24.000    0.145
  23.000   25.000    0.153
  23.000   26.000    0.162
  23.000   27.000    0.172
  23.000   28.000    0.181
  23.000   29.000    0.191
  23.000   30.000    0.201
  23.000   31.000    0.212
  23.000   32.000    0.222
  23.000   33.000    0.232
  23.000   34.000    0.243
  23.000   35.000    0.253
  23.000   36.000    0.264
  23.000   37.000    0.274
  23.000   38.000    0.283
  23.000   39.000    0.293
  23.000   40.000    0.302
  23.000   41.000    0.310
  23.000   42.000    0.319
  23.000   43.000    0.326
  23.000   44.000    0.333
  23.000   45.000    0.339
  23.000   46.000    0.344
  23.000   47.000    0.349
  23.000   48.000    0.353
  23.000   49.000    0.356
  23.000   50.000    0.358
  24.000    1.000    0.005
  24.000    2.000    0.011
  24.000    3.000    0.016
  24.000    4.000    0.021
  24.000    5.000    0.027
  24.000    6.000    0.032
  24.000    7.000    0.038
  24.000    8.000    0.043
  24.000    9.000    0.049
  24.000   10.000    0.055
  24.000   11.000    0.060
  24.000   12.000    0.066
  24.000   13.000    0.072
  24.000   14.000    0.078
  24.000   15.000    0.084
  24.000   16.000    0.090
  24.000   17.000    0.097
  24.000   18.000    0.104
  24.000   19.000    0.111
  24.000   20.000    0.118
  24.000   21.000    0.125
  24.000   22.000    0.133
  24.000   23.000    0.142
  24.000   24.000    0.150
  24.000   25.000    0.159
  24.000   26.000    0.169
  24.000   27.000    0.179
  24.000   28.000    0.189
  24.000   29.000    0.200
  24.000   30.000    0.210
  24.000   31.000    0.222
  24.000   32.000    0.233
  24.000   33.000    0.244
  24.000   34.000    0.256
  24.000   35.000    0.267
  24.000   36.000    0.278
  24.000   37.000    0.289
  24.000   38.000    0.300
  24.000   39.000    0.310
  24.000   40.000    0.320
  24.000   41.000    0.329
  24.000   42.000    0.338
  24.000   43.000    0.346
  24.000   44.000    0.353
  24.000   45.000    0.360
  24.000   46.000    0.366
  24.000   47.000    0.371
  24.000   48.000    0.375
  24.000   49.000    0.378
  24.000   50.000    0.381
  25.000    1.000    0.006
  25.000    2.000    0.011
  25.000    3.000    0.017
  25.000    4.000    0.022
  25.000    5.000    0.028
  25.000    6.000    0.034
  25.000    7.000    0.039
  25.000    8.000    0.045
  25.000    9.000    0.051
  25.000   10.000    0.056
  25.000   11.000    0.062
  25.000   12.000    0.068
  25.000   13.000    0.074
  25.000   14.000    0.081
  25.000   15.000    0.087
  25.000   16.000    0.093
  25.000   17.000    0.100
  25.000   18.000    0.107
  25.000   19.000    0.114
  25.000   20.000    0.122
  25.000   21.000    0.129
  25.000   22.000    0.137
  25.000   23.000    0.146
  25.000   24.000    0.155
  25.000   25.000    0.165
  25.000   26.000    0.175
  25.000   27.000    0.185
  25.000   28.000    0.196
  25.000   29.000    0.208
  25.000   30.000    0.219
  25.000   31.000    0.231
  25.000   32.000    0.244
  25.000   33.000    0.256
  25.000   34.000    0.268
  25.000   35.000    0.281
  25.000   36.000    0.293
  25.000   37.000    0.305
  25.000   38.000    0.316
  25.000   39.000    0.327
  25.000   40.000    0.338
  25.000   41.000    0.348
  25.000   42.000    0.358
  25.000   43.000    0.366
  25.000   44.000    0.375
  25.000   45.000    0.382
  25.000   46.000    0.388
  25.000   47.000    0.394
  25.000   48.000    0.398
  25.000   49.000    0.402
  25.000   50.000    0.405
  26.000    1.000    0.006
  26.000    2.000    0.012
  26.000    3.000    0.017
  26.000    4.000    0.023
  26.000    5.000    0.029
  26.000    6.000    0.035
  26.000    7.000    0.041
  26.000    8.000    0.046
  26.000    9.000    0.052
  26.000   10.000    0.058
  26.000   11.000    0.064
  26.000   12.000    0.071
  26.000   13.000    0.077
  26.000   14.000    0.083
  26.000   15.000    0.090
  26.000   16.000    0.096
  26.000   17.000    0.103
  26.000   18.000    0.110
  26.000   19.000    0.117
  26.000   20.000    0.125
  26.000   21.000    0.133
  26.000   22.000    0.141
  26.000   23.000    0.150
  26.000   24.000    0.160
  26.000   25.000    0.170
  26.000   26.000    0.180
  26.000   27.000    0.192
  26.000   28.000    0.203
  26.000   29.000    0.216
  26.000   30.000    0.228
  26.000   31.000    0.241
  26.000   32.000    0.254
  26.000   33.000    0.268
  26.000   34.000    0.281
  26.000   35.000    0.295
  26.000   36.000    0.308
  26.000   37.000    0.321
  26.000   38.000    0.333
  26.000   39.000    0.345
  26.000   40.000    0.357
  26.000   41.000    0.368
  26.000   42.000    0.378
  26.000   43.000    0.388
  26.000   44.000    0.397
  26.000   45.000    0.405
  26.000   46.000    0.412
  26.000   47.000    0.418
  26.000   48.000    0.423
  26.000   49.000    0.427
  26.000   50.000    0.429
  27.000    1.000    0.006
  27.000    2.000    0.012
  27.000    3.000    0.018
  27.000    4.000    0.024
  27.000    5.000    0.030
  27.000    6.000    0.036
  27.000    7.000    0.042
  27.000    8.000    0.048
  27.000    9.000    0.054
  27.000   10.000    0.060
  27.000   11.000    0.066
  27.000   12.000    0.073
  27.000   13.000    0.079
  27.000   14.000    0.086
  27.000   15.000    0.092
  27.000   16.000    0.099
  27.000   17.000    0.106
  27.000   18.000    0.113
  27.000   19.000    0.120
  27.000   20.000    0.128
  27.000   21.000    0.136
  27.000   22.000    0.145
  27.000   23.000    0.154
  27.000   24.000    0.164
  27.000   25.000    0.174
  27.000   26.000    0.186
  27.000   27.000    0.197
  27.000   28.000    0.210
  27.000   29.000    0.223
  27.000   30.000    0.237
  27.000   31.000    0.251
  27.000   32.000    0.265
  27.000   33.000    0.280
  27.000   34.000    0.294
  27.000   35.000    0.309
  27.000   36.000    0.323
  27.000   37.000    0.337
  27.000   38.000    0.351
  27.000   39.000    0.364
  27.000   40.000    0.377
  27.000   41.000    0.389
  27.000   42.000    0.400
  27.000   43.000    0.411
  27.000   44.000    0.420
  27.000   45.000    0.429
  27.000   46.000    0.436
  27.000   47.000    0.443
  27.000   48.000    0.448
  27.000   49.000    0.453
  27.000   50.000    0.456
  28.000    1.000    0.006
  28.000    2.000    0.012
  28.000    3.000    0.018
  28.000    4.000    0.025
  28.000    5.000    0.031
  28.000    6.000    0.037
  28.000    7.000    0.043
  28.000    8.000    0.049
  28.000    9.000    0.056
  28.000   10.000    0.062
  28.000   11.000    0.069
  28.000   12.000    0.075
  28.000   13.000    0.081
  28.000   14.000    0.088
  28.000   15.000    0.095
  28.000   16.000    0.102
  28.000   17.000    0.109
  28.000   18.000    0.116
  28.000   19.000    0.123
  28.000   20.000    0.131
  28.000   21.000    0.139
  28.000   22.000    0.148
  28.000   23.000    0.157
  28.000   24.000    0.167
  28.000   25.000    0.178
  28.000   26.000    0.190
  28.000   27.000    0.203
  28.000   28.000    0.216
  28.000   29.000    0.230
  28.000   30.000    0.245
  28.000   31.000    0.260
  28.000   32.000    0.276
  28.000   33.000    0.292
  28.000   34.000    0.308
  28.000   35.000    0.324
  28.000   36.000    0.339
  28.000   37.000    0.354
  28.000   38.000    0.369
  28.000   39.000    0.384
  28.000   40.000    0.397
  28.000   41.000    0.411
  28.000   42.000    0.423
  28.000   43.000    0.434
  28.000   44.000    0.445
  28.000   45.000    0.454
  28.000   46.000    0.462
  28.000   47.000    0.470
  28.000   48.000    0.475
  28.000   49.000    0.480
  28.000   50.000    0.483
  29.000    1.000    0.006
  29.000    2.000    0.013
  29.000    3.000    0.019
  29.000    4.000    0.025
  29.000    5.000    0.032
  29.000    6.000    0.038
  29.000    7.000    0.045
  29.000    8.000    0.051
  29.000    9.000    0.057
  29.000   10.000    0.064
  29.000   11.000    0.071
  29.000   12.000    0.077
  29.000   13.000    0.084
  29.000   14.000    0.090
  29.000   15.000    0.097
  29.000   16.000    0.104
  29.000   17.000    0.111
  29.000   18.000    0.118
  29.000   19.000    0.126
  29.000   20.000    0.133
  29.000   21.000    0.142
  29.000   22.000    0.150
  29.000   23.000    0.160
  29.000   24.000    0.170
  29.000   25.000    0.181
  29.000   26.000    0.194
  29.000   27.000    0.207
  29.000   28.000    0.222
  29.000   29.000    0.237
  29.000   30.000    0.253
  29.000   31.000    0.270
  29.000   32.000    0.287
  29.000   33.000    0.304
  29.000   34.000    0.321
  29.000   35.000    0.338
  29.000   36.000    0.355
  29.000   37.000    0.372
  29.000   38.000    0.388
  29.000   39.000    0.404
  29.000   40.000    0.419
  29.000   41.000    0.433
  29.000   42.000    0.447
  29.000   43.000    0.459
  29.000   44.000    0.470
  29.000   45.000    0.481
  29.000   46.000    0.490
  29.000   47.000    0.497
  29.000   48.000    0.504
  29.000   49.000    0.509
  29.000   50.000    0.512
  30.000    1.000    0.007
  30.000    2.000    0.013
  30.000    3.000    0.020
  30.000    4.000    0.026
  30.000    5.000    0.033
  30.000    6.000    0.039
  30.000    7.000    0.046
  30.000    8.000    0.053
  30.000    9.000    0.059
  30.000   10.000    0.066
  30.000   11.000    0.073
  30.000   12.000    0.079
  30.000   13.000    0.086
  30.000   14.000    0.093
  30.000   15.000    0.100
  30.000   16.000    0.106
  30.000   17.000    0.113
  30.000   18.000    0.121
  30.000   19.000    0.128
  30.000   20.000    0.136
  30.000   21.000    0.144
  30.000   22.000    0.152
  30.000   23.000    0.162
  30.000   24.000    0.172
  30.000   25.000    0.184
  30.000   26.000    0.197
  30.000   27.000    0.211
  30.000   28.000    0.226
  30.000   29.000    0.243
  30.000   30.000    0.261
  30.000   31.000    0.279
  30.000   32.000    0.298
  30.000   33.000    0.316
  30.000   34.000    0.335
  30.000   35.000    0.354
  30.000   36.000    0.372
  30.000   37.000    0.390
  30.000   38.000    0.408
  30.000   39.000    0.425
  30.000   40.000    0.441
  30.000   41.000    0.457
  30.000   42.000    0.471
  30.000   43.000    0.485
  30.000   44.000    0.497
  30.000   45.000    0.509
  30.000   46.000    0.518
  30.000   47.000    0.527
  30.000   48.000    0.534
  30.000   49.000    0.539
  30.000   50.000    0.543
  31.000    1.000    0.007
  31.000    2.000    0.013
  31.000    3.000    0.020
  31.000    4.000    0.027
  31.000    5.000    0.034
  31.000    6.000    0.041
  31.000    7.000    0.047
  31.000    8.000    0.054
  31.000    9.000    0.061
  31.000   10.000    0.068
  31.000   11.000    0.075
  31.000   12.000    0.081
  31.000   13.000    0.088
  31.000   14.000    0.095
  31.000   15.000    0.102
  31.000   16.000    0.109
  31.000   17.000    0.116
  31.000   18.000    0.123
  31.000   19.000    0.130
  31.000   20.000    0.137
  31.000   21.000    0.145
  31.000   22.000    0.153
  31.000   23.000    0.163
  31.000   24.000    0.173
  31.000   25.000    0.185
  31.000   26.000    0.198
  31.000   27.000    0.213
  31.000   28.000    0.230
  31.000   29.000    0.248
  31.000   30.000    0.268
  31.000   31.000    0.288
  31.000   32.000    0.308
  31.000   33.000    0.329
  31.000   34.000    0.349
  31.000   35.000    0.370
  31.000   36.000    0.390
  31.000   37.000    0.409
  31.000   38.000    0.428
  31.000   39.000    0.447
  31.000   40.000    0.465
  31.000   41.000    0.481
  31.000   42.000    0.497
  31.000   43.000    0.512
  31.000   44.000    0.526
  31.000   45.000    0.538
  31.000   46.000    0.549
  31.000   47.000    0.558
  31.000   48.000    0.566
  31.000   49.000    0.572
  31.000   50.000    0.576
  32.000    1.000    0.007
  32.000    2.000    0.014
  32.000    3.000    0.021
  32.000    4.000    0.028
  32.000    5.000    0.035
  32.000    6.000    0.042
  32.000    7.000    0.049
  32.000    8.000    0.056
  32.000    9.000    0.063
  32.000   10.000    0.070
  32.000   11.000    0.077
  32.000   12.000    0.084
  32.000   13.000    0.091
  32.000   14.000    0.097
  32.000   15.000    0.104
  32.000   16.000    0.111
  32.000   17.000    0.118
  32.000   18.000    0.125
  32.000   19.000    0.132
  32.000   20.000    0.139
  32.000   21.000    0.146
  32.000   22.000    0.154
  32.000   23.000    0.163
  32.000   24.000    0.172
  32.000   25.000    0.184
  32.000   26.000    0.198
  32.000   27.000    0.214
  32.000   28.000    0.233
  32.000   29.000    0.253
  32.000   30.000    0.274
  32.000   31.000    0.296
  32.000   32.000    0.319
  32.000   33.000    0.341
  32.000   34.000    0.364
  32.000   35.000    0.386
  32.000   36.000    0.408
  32.000   37.000    0.429
  32.000   38.000    0.450
  32.000   39.000    0.470
  32.000   40.000    0.489
  32.000   41.000    0.507
  32.000   42.000    0.525
  32.000   43.000    0.541
  32.000   44.000    0.556
  32.000   45.000    0.569
  32.000   46.000    0.581
  32.000   47.000    0.591
  32.000   48.000    0.600
  32.000   49.000    0.606
  32.000   50.000    0.610
  33.000    1.000    0.007
  33.000    2.000    0.014
  33.000    3.000    0.021
  33.000    4.000    0.029
  33.000    5.000    0.036
  33.000    6.000    0.043
  33.000    7.000    0.050
  33.000    8.000    0.057
  33.000    9.000    0.065
  33.000   10.000    0.072
  33.000   11.000    0.079
  33.000   12.000    0.086
  33.000   13.000    0.093
  33.000   14.000    0.100
  33.000   15.000    0.107
  33.000   16.000    0.114
  33.000   17.000    0.121
  33.000   18.000    0.127
  33.000   19.000    0.134
  33.000   20.000    0.140
  33.000   21.000    0.147
  33.000   22.000    0.154
  33.000   23.000    0.161
  33.000   24.000    0.170
  33.000   25.000    0.181
  33.000   26.000    0.195
  33.000   27.000    0.213
  33.000   28.000    0.233
  33.000   29.000    0.256
  33.000   30.000    0.280
  33.000   31.000    0.305
  33.000   32.000    0.329
  33.000   33.000    0.354
  33.000   34.000    0.379
  33.000   35.000    0.402
  33.000   36.000    0.426
  33.000   37.000    0.449
  33.000   38.000    0.472
  33.000   39.000    0.493
  33.000   40.000    0.514
  33.000   41.000    0.534
  33.000   42.000    0.553
  33.000   43.000    0.571
  33.000   44.000    0.587
  33.000   45.000    0.602
  33.000   46.000    0.615
  33.000   47.000    0.626
  33.000   48.000    0.635
  33.000   49.000    0.642
  33.000   50.000    0.647
  34.000    1.000    0.007
  34.000    2.000    0.015
  34.000    3.000    0.022
  34.000    4.000    0.029
  34.000    5.000    0.037
  34.000    6.000    0.044
  34.000    7.000    0.052
  34.000    8.000    0.059
  34.000    9.000    0.066
  34.000   10.000    0.074
  34.000   11.000    0.081
  34.000   12.000    0.088
  34.000   13.000    0.096
  34.000   14.000    0.103
  34.000   15.000    0.110
  34.000   16.000    0.116
  34.000   17.000    0.123
